ea_id,ea_latitude,ea_longitude,time,spei
60103088806701,10.25,34.75,2022-02-15,0.51416117
60104088800802,10.75,35.25,2022-02-15,0.85919136
60105088801701,9.75,34.75,2022-02-15,0.60693526
60105088803201,9.75,34.75,2022-02-15,0.60693526
60107088800402,10.25,34.75,2022-02-15,0.51416117
60108010100106,10.25,34.75,2022-02-15,0.51416117
60108010100205,10.25,34.75,2022-02-15,0.51416117
60108010100319,10.25,34.75,2022-02-15,0.51416117
60108010100415,10.25,34.75,2022-02-15,0.51416117
60201010100103,11.25,36.25,2022-02-15,0.0721072
60201088801903,11.25,36.25,2022-02-15,0.0721072
60203010100106,10.75,35.75,2022-02-15,1.3944644
60203088800704,10.75,35.75,2022-02-15,1.3944644
60203088802004,10.75,35.75,2022-02-15,1.3944644
60205040100108,10.25,36.25,2022-02-15,0.6448417
60205088801701,10.25,36.25,2022-02-15,0.6448417
60206020100103,11.25,36.25,2022-02-15,0.0721072
60206088800203,11.25,36.25,2022-02-15,0.0721072
60206088800904,11.25,36.25,2022-02-15,0.0721072
60207030100102,10.75,35.75,2022-02-15,1.3944644
60207088801401,10.25,35.75,2022-02-15,1.167024
60302010100105,10.25,35.25,2022-02-15,0.470716
60305010100106,9.25,36.25,2022-02-15,0.13725469
60401088802401,9.25,34.25,2022-02-15,0.974818
70104088801204,8.25,38.25,2022-02-15,-0.5328653
70108088800802,7.75,37.75,2022-02-15,-0.39976534
70110010100205,8.25,37.75,2022-02-15,-0.4087875
70112088800907,8.25,38.25,2022-02-15,-0.5328653
70205030100103,7.25,38.25,2022-02-15,-0.5376294
70205088801202,7.25,37.75,2022-02-15,-0.28405094
70210088801703,7.75,37.75,2022-02-15,-0.39976534
70211010100614,7.75,37.75,2022-02-15,-0.39976534
70302088800701,7.25,37.75,2022-02-15,-0.28405094
70305088801101,7.25,37.75,2022-02-15,-0.28405094
70309010100307,7.25,37.75,2022-02-15,-0.28405094
70403088802407,6.75,38.75,2022-02-15,-0.59553677
70407088801207,6.25,38.75,2022-02-15,-0.3462475
70409010100108,6.25,38.75,2022-02-15,-0.3462475
70410088800810,6.75,38.25,2022-02-15,-0.58135027
70414088800609,6.75,38.25,2022-02-15,-0.58135027
70418088801803,6.75,38.75,2022-02-15,-0.59553677
70420010100106,7.25,38.75,2022-02-15,-0.9537058
70501088800605,6.25,38.25,2022-02-15,-0.11834528
70503088801401,6.25,38.25,2022-02-15,-0.11834528
70602088802005,7.25,37.75,2022-02-15,-0.28405094
70603010100105,6.75,37.75,2022-02-15,-0.37783024
70606088801009,6.75,37.75,2022-02-15,-0.37783024
70610088800907,6.75,37.25,2022-02-15,0.010738854
70613010100707,6.75,37.75,2022-02-15,-0.37783024
70701010100104,6.25,36.25,2022-02-15,0.445524
70702088802709,5.75,36.75,2022-02-15,0.49181542
70706088801507,4.75,36.25,2022-02-15,0.22440961
70904030100101,7.25,36.25,2022-02-15,-0.21899673
70904088801204,7.25,36.25,2022-02-15,-0.21899673
70909088800504,7.25,35.75,2022-02-15,0.012702396
71003088801004,6.75,37.25,2022-02-15,0.010738854
71005020100101,6.25,37.75,2022-02-15,-0.15468061
71008088801603,6.25,37.25,2022-02-15,0.06440515
71013088801005,6.25,37.25,2022-02-15,0.06440515
71016010100610,6.25,37.75,2022-02-15,-0.15468061
71104088800912,6.75,35.75,2022-02-15,0.14759147
71110010100102,7.25,35.75,2022-02-15,0.012702396
71110088800906,7.25,35.75,2022-02-15,0.012702396
71201088801101,7.75,37.75,2022-02-15,-0.39976534
71201088802507,7.75,37.25,2022-02-15,-0.26171818
71308010100210,7.25,38.25,2022-02-15,-0.5376294
71501030100102,5.75,37.75,2022-02-15,0.26478118
71502088801308,5.75,37.25,2022-02-15,0.27194166
71504088803610,5.25,37.25,2022-02-15,0.55637383
71601088800404,7.25,38.25,2022-02-15,-0.5376294
71601088804904,7.25,38.25,2022-02-15,-0.5376294
71701030100103,7.25,36.75,2022-02-15,-0.74994206
71701088802301,7.25,37.25,2022-02-15,-0.18355456
71704088800902,7.25,37.25,2022-02-15,-0.18355456
71801088800504,6.25,36.75,2022-02-15,0.4455165
71801088801406,6.25,36.75,2022-02-15,0.4455165
71901088801705,7.25,36.75,2022-02-15,-0.74994206
71901088803902,6.75,36.75,2022-02-15,-0.3352784
72001088800308,8.25,38.25,2022-02-15,-0.5328653
72003088802401,7.75,38.25,2022-02-15,-0.5880094
72005010100203,7.75,38.25,2022-02-15,-0.5880094
120101088801001,8.25,34.75,2022-02-15,0.22049722
120103010100402,7.75,34.25,2022-02-15,0.30725268
120103088800301,7.75,34.25,2022-02-15,0.30725268
120105010100102,6.75,35.25,2022-02-15,0.2001387
120105088800804,6.75,35.25,2022-02-15,0.2001387
120105088801201,6.25,35.25,2022-02-15,0.16213085
120106010100108,8.25,34.75,2022-02-15,0.22049722
120106010100205,8.25,34.75,2022-02-15,0.22049722
120106010100215,8.25,34.75,2022-02-15,0.22049722
120106010100303,8.25,34.75,2022-02-15,0.22049722
120106010100323,8.25,34.75,2022-02-15,0.22049722
120106010100504,8.25,34.75,2022-02-15,0.22049722
120106010100515,8.25,34.75,2022-02-15,0.22049722
120106010100525,8.25,34.75,2022-02-15,0.22049722
120201010100102,8.25,33.75,2022-02-15,0.58453596
120201088800501,8.25,33.75,2022-02-15,0.58453596
120201088802501,8.25,33.75,2022-02-15,0.58453596
120202088802101,8.25,33.75,2022-02-15,0.58453596
120203010100102,8.25,33.25,2022-02-15,0.72547466
120205010100101,8.25,33.75,2022-02-15,0.58453596
120301010100101,7.25,35.25,2022-02-15,0.074812815
120301010100113,7.25,35.25,2022-02-15,0.074812815
120301010100211,7.25,35.25,2022-02-15,0.074812815
120301088800101,7.25,35.25,2022-02-15,0.074812815
120301088800201,7.25,35.25,2022-02-15,0.074812815
120301088800404,7.25,35.25,2022-02-15,0.074812815
120301088800707,7.25,35.25,2022-02-15,0.074812815
120301088801001,7.25,35.25,2022-02-15,0.074812815
120302088800703,7.25,35.25,2022-02-15,0.074812815
120302088800803,7.25,35.25,2022-02-15,0.074812815
120302088801002,7.25,35.25,2022-02-15,0.074812815
120302088801501,7.25,35.25,2022-02-15,0.074812815
120401010100108,8.25,34.25,2022-02-15,0.7142885
120401088800504,8.25,34.25,2022-02-15,0.7142885
120401088801403,8.25,34.25,2022-02-15,0.7142885
130101088800107,9.25,42.25,2022-02-15,-0.18582563
130101088800202,9.25,42.25,2022-02-15,-0.18582563
130101088800208,9.25,42.25,2022-02-15,-0.18582563
130101088800309,9.25,42.25,2022-02-15,-0.18582563
130101088800407,9.25,42.25,2022-02-15,-0.18582563
130101088800503,9.25,42.25,2022-02-15,-0.18582563
130101088800702,9.25,42.25,2022-02-15,-0.18582563
