time,lat,lon,spei
2020-01-16,4.75,45.75,0.33039168
2020-01-16,4.75,46.25,0.35189462
2020-01-16,4.75,46.75,0.17615221
2020-01-16,4.75,47.25,0.2747663
2020-01-16,4.75,47.75,0.12020032
2020-01-16,5.25,32.25,0.3928643
2020-01-16,5.25,32.75,0.6005057
2020-01-16,5.25,33.25,0.6687198
2020-01-16,5.25,33.75,1.1306193
2020-01-16,5.25,34.25,1.4286791
2020-01-16,5.25,34.75,1.6323994
2020-01-16,5.25,35.25,1.6882781
2020-01-16,5.25,35.75,1.6721627
2020-01-16,5.25,36.25,1.6552196
2020-01-16,5.25,36.75,1.438908
2020-01-16,5.25,37.25,1.4022361
2020-01-16,5.25,37.75,1.360405
2020-01-16,5.25,38.25,1.2016131
2020-01-16,5.25,38.75,0.6299962
2020-01-16,5.25,39.25,1.3512802
2020-01-16,5.25,39.75,1.348482
2020-01-16,5.25,40.25,1.3085328
2020-01-16,5.25,40.75,0.842378
2020-01-16,5.25,41.25,0.66048807
2020-01-16,5.25,41.75,1.7331576
2020-01-16,5.25,42.25,1.7761393
2020-01-16,5.25,42.75,1.7079817
2020-01-16,5.25,43.25,1.7324035
2020-01-16,5.25,43.75,1.3410444
2020-01-16,5.25,44.25,1.070509
2020-01-16,5.25,44.75,0.7554724
2020-01-16,5.25,45.25,0.495711
2020-01-16,5.25,45.75,0.35136378
2020-01-16,5.25,46.25,0.36453292
2020-01-16,5.25,46.75,0.3678628
2020-01-16,5.25,47.25,0.011565009
2020-01-16,5.25,47.75,0.08656525
2020-01-16,5.75,32.25,0.45379943
2020-01-16,5.75,32.75,0.43801424
2020-01-16,5.75,33.25,0.68925875
2020-01-16,5.75,33.75,0.8753337
2020-01-16,5.75,34.25,1.116631
2020-01-16,5.75,34.75,1.4208181
2020-01-16,5.75,35.25,1.5729935
2020-01-16,5.75,35.75,1.6921997
2020-01-16,5.75,36.25,1.2107253
2020-01-16,5.75,36.75,1.0663828
2020-01-16,5.75,37.25,0.93283
2020-01-16,5.75,37.75,1.5243281
2020-01-16,5.75,38.25,1.1107478
2020-01-16,5.75,38.75,1.1691909
2020-01-16,5.75,39.25,1.1887214
2020-01-16,5.75,39.75,1.2236109
2020-01-16,5.75,40.25,1.1653192
