ea_id,ea_latitude,ea_longitude,time,spei,saq06
10108010100218,14.25,37.75,2023-07-16,0.27229583,2
10108010100218,14.25,37.75,2023-08-16,-0.19623108,2
10108010100218,14.25,37.75,2023-09-16,-0.40137273,2
10108010100218,14.25,37.75,2023-10-16,-0.5606221,2
10108010100218,14.25,37.75,2023-11-16,-0.026569135,2
10108010100218,14.25,37.75,2023-12-16,-0.85091734,2
10201088801806,14.25,38.75,2020-01-16,1.0723184,18
10201088801806,14.25,38.75,2020-02-15,0.292383,18
10201088801806,14.25,38.75,2020-03-16,-1.5599118,18
10201088801806,14.25,38.75,2020-04-16,0.26462233,18
10201088801806,14.25,38.75,2020-05-16,0.05666573,18
10201088801806,14.25,38.75,2020-06-16,0.35909948,18
10201088801806,14.25,38.75,2020-07-16,0.2890837,18
10201088801806,14.25,38.75,2020-08-16,1.435259,18
10201088801806,14.25,38.75,2020-09-16,0.5594929,18
10201088801806,14.25,38.75,2020-10-16,-0.5898845,18
10201088801806,14.25,38.75,2020-11-16,0.93876714,18
10201088801806,14.25,38.75,2020-12-16,-1.1906576,18
10201088801806,14.25,38.75,2021-01-16,-1.2795987,18
10201088801806,14.25,38.75,2021-02-15,0.292383,18
10201088801806,14.25,38.75,2021-03-16,0.72604257,18
10201088801806,14.25,38.75,2021-04-16,2.1059437,18
10201088801806,14.25,38.75,2021-05-16,0.32680044,18
10201088801806,14.25,38.75,2021-06-16,0.2282027,18
10201088801806,14.25,38.75,2021-07-16,0.47105,18
10201088801806,14.25,38.75,2021-08-16,0.08348345,18
10201088801806,14.25,38.75,2021-09-16,0.76686704,18
10201088801806,14.25,38.75,2021-10-16,-0.7158706,18
10201088801806,14.25,38.75,2021-11-16,1.7305862,18
10201088801806,14.25,38.75,2021-12-16,-0.20159623,18
10201088801806,14.25,38.75,2022-01-16,-0.5465327,18
10201088801806,14.25,38.75,2022-02-15,1.3607447,18
10201088801806,14.25,38.75,2022-03-16,0.24504824,18
10201088801806,14.25,38.75,2022-04-16,0.035186633,18
10201088801806,14.25,38.75,2022-05-16,-1.15015,18
10201088801806,14.25,38.75,2022-06-16,0.8246152,18
10201088801806,14.25,38.75,2022-07-16,0.011657068,18
10201088801806,14.25,38.75,2022-08-16,1.4812653,18
10201088801806,14.25,38.75,2022-09-16,-0.25555354,18
10201088801806,14.25,38.75,2022-10-16,0.8812582,18
10201088801806,14.25,38.75,2022-11-16,1.1699533,18
10201088801806,14.25,38.75,2022-12-16,-0.23505218,18
10201088801806,14.25,38.75,2023-01-16,1.025914,18
10201088801806,14.25,38.75,2023-02-15,-1.1050167,18
10201088801806,14.25,38.75,2023-03-16,1.4645692,18
10201088801806,14.25,38.75,2023-04-16,0.30087534,18
10201088801806,14.25,38.75,2023-05-16,-0.367467,18
10201088801806,14.25,38.75,2023-06-16,0.80407864,18
10201088801806,14.25,38.75,2023-07-16,0.19384122,18
10201088801806,14.25,38.75,2023-08-16,-0.33771592,18
10201088801806,14.25,38.75,2023-09-16,-0.5814518,18
10201088801806,14.25,38.75,2023-10-16,-1.6747196,18
10201088801806,14.25,38.75,2023-11-16,0.19238637,18
10201088801806,14.25,38.75,2023-12-16,-0.4604726,18
10202088801509,14.25,39.25,2020-01-16,1.1919671,15
10202088801509,14.25,39.25,2020-02-15,0.23999903,15
10202088801509,14.25,39.25,2020-03-16,-0.6435958,15
10202088801509,14.25,39.25,2020-04-16,0.32855678,15
10202088801509,14.25,39.25,2020-05-16,0.13754126,15
10202088801509,14.25,39.25,2020-06-16,0.1141241,15
10202088801509,14.25,39.25,2020-07-16,0.09428133,15
10202088801509,14.25,39.25,2020-08-16,1.0134072,15
10202088801509,14.25,39.25,2020-09-16,0.491715,15
10202088801509,14.25,39.25,2020-10-16,-0.07458975,15
10202088801509,14.25,39.25,2020-11-16,1.1135775,15
10202088801509,14.25,39.25,2020-12-16,-0.7173315,15
10202088801509,14.25,39.25,2021-01-16,-0.94983405,15
10202088801509,14.25,39.25,2021-02-15,0.23999903,15
10202088801509,14.25,39.25,2021-03-16,1.2547238,15
10202088801509,14.25,39.25,2021-04-16,1.9211321,15
10202088801509,14.25,39.25,2021-05-16,0.32123575,15
10202088801509,14.25,39.25,2021-06-16,-0.044084523,15
10202088801509,14.25,39.25,2021-07-16,0.28676417,15
10202088801509,14.25,39.25,2021-08-16,0.0006523145,15
10202088801509,14.25,39.25,2021-09-16,0.07476928,15
10202088801509,14.25,39.25,2021-10-16,-0.6971341,15
10202088801509,14.25,39.25,2021-11-16,1.5618376,15
10202088801509,14.25,39.25,2021-12-16,0.065310694,15
10202088801509,14.25,39.25,2022-01-16,-0.24348491,15
10202088801509,14.25,39.25,2022-02-15,1.0679677,15
10202088801509,14.25,39.25,2022-03-16,0.45321634,15
10202088801509,14.25,39.25,2022-04-16,0.21320567,15
10202088801509,14.25,39.25,2022-05-16,-0.96533537,15
10202088801509,14.25,39.25,2022-06-16,0.19809222,15
10202088801509,14.25,39.25,2022-07-16,-0.21807279,15
10202088801509,14.25,39.25,2022-08-16,0.9855638,15
10202088801509,14.25,39.25,2022-09-16,-0.20197482,15
10202088801509,14.25,39.25,2022-10-16,0.7868362,15
10202088801509,14.25,39.25,2022-11-16,1.2139201,15
10202088801509,14.25,39.25,2022-12-16,0.09060675,15
10202088801509,14.25,39.25,2023-01-16,0.6787812,15
10202088801509,14.25,39.25,2023-02-15,-0.5863603,15
10202088801509,14.25,39.25,2023-03-16,1.5863068,15
10202088801509,14.25,39.25,2023-04-16,0.5565437,15
10202088801509,14.25,39.25,2023-05-16,-0.16210307,15
10202088801509,14.25,39.25,2023-06-16,0.48650324,15
10202088801509,14.25,39.25,2023-07-16,-0.025985334,15
10202088801509,14.25,39.25,2023-08-16,-0.4889983,15
10202088801509,14.25,39.25,2023-09-16,-0.5851935,15
10202088801509,14.25,39.25,2023-10-16,-0.8914038,15
10202088801509,14.25,39.25,2023-11-16,0.24791405,15
10202088801509,14.25,39.25,2023-12-16,-0.16181308,15
10203020100103,14.25,39.25,2020-01-16,1.1919671,1
10203020100103,14.25,39.25,2020-02-15,0.23999903,1
10203020100103,14.25,39.25,2020-03-16,-0.6435958,1
10203020100103,14.25,39.25,2020-04-16,0.32855678,1
10203020100103,14.25,39.25,2020-05-16,0.13754126,1
10203020100103,14.25,39.25,2020-06-16,0.1141241,1
10203020100103,14.25,39.25,2020-07-16,0.09428133,1
10203020100103,14.25,39.25,2020-08-16,1.0134072,1
10203020100103,14.25,39.25,2020-09-16,0.491715,1
10203020100103,14.25,39.25,2020-10-16,-0.07458975,1
10203020100103,14.25,39.25,2020-11-16,1.1135775,1
10203020100103,14.25,39.25,2020-12-16,-0.7173315,1
10203020100103,14.25,39.25,2021-01-16,-0.94983405,1
10203020100103,14.25,39.25,2021-02-15,0.23999903,1
10203020100103,14.25,39.25,2021-03-16,1.2547238,1
10203020100103,14.25,39.25,2021-04-16,1.9211321,1
10203020100103,14.25,39.25,2021-05-16,0.32123575,1
10203020100103,14.25,39.25,2021-06-16,-0.044084523,1
10203020100103,14.25,39.25,2021-07-16,0.28676417,1
10203020100103,14.25,39.25,2021-08-16,0.0006523145,1
10203020100103,14.25,39.25,2021-09-16,0.07476928,1
10203020100103,14.25,39.25,2021-10-16,-0.6971341,1
10203020100103,14.25,39.25,2021-11-16,1.5618376,1
10203020100103,14.25,39.25,2021-12-16,0.065310694,1
10203020100103,14.25,39.25,2022-01-16,-0.24348491,1
10203020100103,14.25,39.25,2022-02-15,1.0679677,1
10203020100103,14.25,39.25,2022-03-16,0.45321634,1
10203020100103,14.25,39.25,2022-04-16,0.21320567,1
10203020100103,14.25,39.25,2022-05-16,-0.96533537,1
10203020100103,14.25,39.25,2022-06-16,0.19809222,1
10203020100103,14.25,39.25,2022-07-16,-0.21807279,1
10203020100103,14.25,39.25,2022-08-16,0.9855638,1
10203020100103,14.25,39.25,2022-09-16,-0.20197482,1
10203020100103,14.25,39.25,2022-10-16,0.7868362,1
10203020100103,14.25,39.25,2022-11-16,1.2139201,1
10203020100103,14.25,39.25,2022-12-16,0.09060675,1
10203020100103,14.25,39.25,2023-01-16,0.6787812,1
10203020100103,14.25,39.25,2023-02-15,-0.5863603,1
10203020100103,14.25,39.25,2023-03-16,1.5863068,1
10203020100103,14.25,39.25,2023-04-16,0.5565437,1
10203020100103,14.25,39.25,2023-05-16,-0.16210307,1
10203020100103,14.25,39.25,2023-06-16,0.48650324,1
10203020100103,14.25,39.25,2023-07-16,-0.025985334,1
10203020100103,14.25,39.25,2023-08-16,-0.4889983,1
10203020100103,14.25,39.25,2023-09-16,-0.5851935,1
10203020100103,14.25,39.25,2023-10-16,-0.8914038,1
10203020100103,14.25,39.25,2023-11-16,0.24791405,1
10203020100103,14.25,39.25,2023-12-16,-0.16181308,1
10203088800910,14.25,39.25,2020-01-16,1.1919671,9
10203088800910,14.25,39.25,2020-02-15,0.23999903,9
10203088800910,14.25,39.25,2020-03-16,-0.6435958,9
10203088800910,14.25,39.25,2020-04-16,0.32855678,9
10203088800910,14.25,39.25,2020-05-16,0.13754126,9
10203088800910,14.25,39.25,2020-06-16,0.1141241,9
10203088800910,14.25,39.25,2020-07-16,0.09428133,9
10203088800910,14.25,39.25,2020-08-16,1.0134072,9
10203088800910,14.25,39.25,2020-09-16,0.491715,9
10203088800910,14.25,39.25,2020-10-16,-0.07458975,9
10203088800910,14.25,39.25,2020-11-16,1.1135775,9
10203088800910,14.25,39.25,2020-12-16,-0.7173315,9
10203088800910,14.25,39.25,2021-01-16,-0.94983405,9
10203088800910,14.25,39.25,2021-02-15,0.23999903,9
10203088800910,14.25,39.25,2021-03-16,1.2547238,9
10203088800910,14.25,39.25,2021-04-16,1.9211321,9
10203088800910,14.25,39.25,2021-05-16,0.32123575,9
10203088800910,14.25,39.25,2021-06-16,-0.044084523,9
10203088800910,14.25,39.25,2021-07-16,0.28676417,9
10203088800910,14.25,39.25,2021-08-16,0.0006523145,9
10203088800910,14.25,39.25,2021-09-16,0.07476928,9
10203088800910,14.25,39.25,2021-10-16,-0.6971341,9
10203088800910,14.25,39.25,2021-11-16,1.5618376,9
10203088800910,14.25,39.25,2021-12-16,0.065310694,9
10203088800910,14.25,39.25,2022-01-16,-0.24348491,9
10203088800910,14.25,39.25,2022-02-15,1.0679677,9
10203088800910,14.25,39.25,2022-03-16,0.45321634,9
10203088800910,14.25,39.25,2022-04-16,0.21320567,9
10203088800910,14.25,39.25,2022-05-16,-0.96533537,9
10203088800910,14.25,39.25,2022-06-16,0.19809222,9
10203088800910,14.25,39.25,2022-07-16,-0.21807279,9
10203088800910,14.25,39.25,2022-08-16,0.9855638,9
10203088800910,14.25,39.25,2022-09-16,-0.20197482,9
10203088800910,14.25,39.25,2022-10-16,0.7868362,9
10203088800910,14.25,39.25,2022-11-16,1.2139201,9
10203088800910,14.25,39.25,2022-12-16,0.09060675,9
10203088800910,14.25,39.25,2023-01-16,0.6787812,9
10203088800910,14.25,39.25,2023-02-15,-0.5863603,9
10203088800910,14.25,39.25,2023-03-16,1.5863068,9
10203088800910,14.25,39.25,2023-04-16,0.5565437,9
10203088800910,14.25,39.25,2023-05-16,-0.16210307,9
10203088800910,14.25,39.25,2023-06-16,0.48650324,9
10203088800910,14.25,39.25,2023-07-16,-0.025985334,9
10203088800910,14.25,39.25,2023-08-16,-0.4889983,9
10203088800910,14.25,39.25,2023-09-16,-0.5851935,9
10203088800910,14.25,39.25,2023-10-16,-0.8914038,9
10203088800910,14.25,39.25,2023-11-16,0.24791405,9
10203088800910,14.25,39.25,2023-12-16,-0.16181308,9
10204088800713,14.25,38.75,2020-01-16,1.0723184,7
10204088800713,14.25,38.75,2020-02-15,0.292383,7
10204088800713,14.25,38.75,2020-03-16,-1.5599118,7
10204088800713,14.25,38.75,2020-04-16,0.26462233,7
10204088800713,14.25,38.75,2020-05-16,0.05666573,7
10204088800713,14.25,38.75,2020-06-16,0.35909948,7
10204088800713,14.25,38.75,2020-07-16,0.2890837,7
10204088800713,14.25,38.75,2020-08-16,1.435259,7
10204088800713,14.25,38.75,2020-09-16,0.5594929,7
10204088800713,14.25,38.75,2020-10-16,-0.5898845,7
10204088800713,14.25,38.75,2020-11-16,0.93876714,7
10204088800713,14.25,38.75,2020-12-16,-1.1906576,7
10204088800713,14.25,38.75,2021-01-16,-1.2795987,7
10204088800713,14.25,38.75,2021-02-15,0.292383,7
10204088800713,14.25,38.75,2021-03-16,0.72604257,7
10204088800713,14.25,38.75,2021-04-16,2.1059437,7
10204088800713,14.25,38.75,2021-05-16,0.32680044,7
10204088800713,14.25,38.75,2021-06-16,0.2282027,7
10204088800713,14.25,38.75,2021-07-16,0.47105,7
10204088800713,14.25,38.75,2021-08-16,0.08348345,7
10204088800713,14.25,38.75,2021-09-16,0.76686704,7
10204088800713,14.25,38.75,2021-10-16,-0.7158706,7
10204088800713,14.25,38.75,2021-11-16,1.7305862,7
10204088800713,14.25,38.75,2021-12-16,-0.20159623,7
10204088800713,14.25,38.75,2022-01-16,-0.5465327,7
10204088800713,14.25,38.75,2022-02-15,1.3607447,7
10204088800713,14.25,38.75,2022-03-16,0.24504824,7
10204088800713,14.25,38.75,2022-04-16,0.035186633,7
10204088800713,14.25,38.75,2022-05-16,-1.15015,7
10204088800713,14.25,38.75,2022-06-16,0.8246152,7
10204088800713,14.25,38.75,2022-07-16,0.011657068,7
10204088800713,14.25,38.75,2022-08-16,1.4812653,7
10204088800713,14.25,38.75,2022-09-16,-0.25555354,7
10204088800713,14.25,38.75,2022-10-16,0.8812582,7
10204088800713,14.25,38.75,2022-11-16,1.1699533,7
10204088800713,14.25,38.75,2022-12-16,-0.23505218,7
10204088800713,14.25,38.75,2023-01-16,1.025914,7
10204088800713,14.25,38.75,2023-02-15,-1.1050167,7
10204088800713,14.25,38.75,2023-03-16,1.4645692,7
10204088800713,14.25,38.75,2023-04-16,0.30087534,7
10204088800713,14.25,38.75,2023-05-16,-0.367467,7
10204088800713,14.25,38.75,2023-06-16,0.80407864,7
10204088800713,14.25,38.75,2023-07-16,0.19384122,7
10204088800713,14.25,38.75,2023-08-16,-0.33771592,7
10204088800713,14.25,38.75,2023-09-16,-0.5814518,7
10204088800713,14.25,38.75,2023-10-16,-1.6747196,7
10204088800713,14.25,38.75,2023-11-16,0.19238637,7
10204088800713,14.25,38.75,2023-12-16,-0.4604726,7
10205088801106,14.25,38.75,2020-01-16,1.0723184,11
10205088801106,14.25,38.75,2020-02-15,0.292383,11
10205088801106,14.25,38.75,2020-03-16,-1.5599118,11
10205088801106,14.25,38.75,2020-04-16,0.26462233,11
10205088801106,14.25,38.75,2020-05-16,0.05666573,11
10205088801106,14.25,38.75,2020-06-16,0.35909948,11
10205088801106,14.25,38.75,2020-07-16,0.2890837,11
10205088801106,14.25,38.75,2020-08-16,1.435259,11
10205088801106,14.25,38.75,2020-09-16,0.5594929,11
10205088801106,14.25,38.75,2020-10-16,-0.5898845,11
10205088801106,14.25,38.75,2020-11-16,0.93876714,11
10205088801106,14.25,38.75,2020-12-16,-1.1906576,11
10205088801106,14.25,38.75,2021-01-16,-1.2795987,11
10205088801106,14.25,38.75,2021-02-15,0.292383,11
10205088801106,14.25,38.75,2021-03-16,0.72604257,11
10205088801106,14.25,38.75,2021-04-16,2.1059437,11
10205088801106,14.25,38.75,2021-05-16,0.32680044,11
10205088801106,14.25,38.75,2021-06-16,0.2282027,11
10205088801106,14.25,38.75,2021-07-16,0.47105,11
10205088801106,14.25,38.75,2021-08-16,0.08348345,11
10205088801106,14.25,38.75,2021-09-16,0.76686704,11
10205088801106,14.25,38.75,2021-10-16,-0.7158706,11
10205088801106,14.25,38.75,2021-11-16,1.7305862,11
10205088801106,14.25,38.75,2021-12-16,-0.20159623,11
10205088801106,14.25,38.75,2022-01-16,-0.5465327,11
10205088801106,14.25,38.75,2022-02-15,1.3607447,11
10205088801106,14.25,38.75,2022-03-16,0.24504824,11
10205088801106,14.25,38.75,2022-04-16,0.035186633,11
10205088801106,14.25,38.75,2022-05-16,-1.15015,11
10205088801106,14.25,38.75,2022-06-16,0.8246152,11
10205088801106,14.25,38.75,2022-07-16,0.011657068,11
10205088801106,14.25,38.75,2022-08-16,1.4812653,11
10205088801106,14.25,38.75,2022-09-16,-0.25555354,11
10205088801106,14.25,38.75,2022-10-16,0.8812582,11
10205088801106,14.25,38.75,2022-11-16,1.1699533,11
10205088801106,14.25,38.75,2022-12-16,-0.23505218,11
10205088801106,14.25,38.75,2023-01-16,1.025914,11
10205088801106,14.25,38.75,2023-02-15,-1.1050167,11
10205088801106,14.25,38.75,2023-03-16,1.4645692,11
10205088801106,14.25,38.75,2023-04-16,0.30087534,11
10205088801106,14.25,38.75,2023-05-16,-0.367467,11
10205088801106,14.25,38.75,2023-06-16,0.80407864,11
10205088801106,14.25,38.75,2023-07-16,0.19384122,11
10205088801106,14.25,38.75,2023-08-16,-0.33771592,11
10205088801106,14.25,38.75,2023-09-16,-0.5814518,11
10205088801106,14.25,38.75,2023-10-16,-1.6747196,11
10205088801106,14.25,38.75,2023-11-16,0.19238637,11
10205088801106,14.25,38.75,2023-12-16,-0.4604726,11
10206088801508,14.25,38.75,2020-01-16,1.0723184,15
10206088801508,14.25,38.75,2020-02-15,0.292383,15
10206088801508,14.25,38.75,2020-03-16,-1.5599118,15
10206088801508,14.25,38.75,2020-04-16,0.26462233,15
10206088801508,14.25,38.75,2020-05-16,0.05666573,15
10206088801508,14.25,38.75,2020-06-16,0.35909948,15
10206088801508,14.25,38.75,2020-07-16,0.2890837,15
10206088801508,14.25,38.75,2020-08-16,1.435259,15
10206088801508,14.25,38.75,2020-09-16,0.5594929,15
10206088801508,14.25,38.75,2020-10-16,-0.5898845,15
10206088801508,14.25,38.75,2020-11-16,0.93876714,15
10206088801508,14.25,38.75,2020-12-16,-1.1906576,15
10206088801508,14.25,38.75,2021-01-16,-1.2795987,15
10206088801508,14.25,38.75,2021-02-15,0.292383,15
10206088801508,14.25,38.75,2021-03-16,0.72604257,15
10206088801508,14.25,38.75,2021-04-16,2.1059437,15
10206088801508,14.25,38.75,2021-05-16,0.32680044,15
10206088801508,14.25,38.75,2021-06-16,0.2282027,15
10206088801508,14.25,38.75,2021-07-16,0.47105,15
10206088801508,14.25,38.75,2021-08-16,0.08348345,15
10206088801508,14.25,38.75,2021-09-16,0.76686704,15
10206088801508,14.25,38.75,2021-10-16,-0.7158706,15
10206088801508,14.25,38.75,2021-11-16,1.7305862,15
10206088801508,14.25,38.75,2021-12-16,-0.20159623,15
10206088801508,14.25,38.75,2022-01-16,-0.5465327,15
10206088801508,14.25,38.75,2022-02-15,1.3607447,15
10206088801508,14.25,38.75,2022-03-16,0.24504824,15
10206088801508,14.25,38.75,2022-04-16,0.035186633,15
10206088801508,14.25,38.75,2022-05-16,-1.15015,15
10206088801508,14.25,38.75,2022-06-16,0.8246152,15
10206088801508,14.25,38.75,2022-07-16,0.011657068,15
10206088801508,14.25,38.75,2022-08-16,1.4812653,15
10206088801508,14.25,38.75,2022-09-16,-0.25555354,15
10206088801508,14.25,38.75,2022-10-16,0.8812582,15
10206088801508,14.25,38.75,2022-11-16,1.1699533,15
10206088801508,14.25,38.75,2022-12-16,-0.23505218,15
10206088801508,14.25,38.75,2023-01-16,1.025914,15
10206088801508,14.25,38.75,2023-02-15,-1.1050167,15
10206088801508,14.25,38.75,2023-03-16,1.4645692,15
10206088801508,14.25,38.75,2023-04-16,0.30087534,15
10206088801508,14.25,38.75,2023-05-16,-0.367467,15
10206088801508,14.25,38.75,2023-06-16,0.80407864,15
10206088801508,14.25,38.75,2023-07-16,0.19384122,15
10206088801508,14.25,38.75,2023-08-16,-0.33771592,15
10206088801508,14.25,38.75,2023-09-16,-0.5814518,15
10206088801508,14.25,38.75,2023-10-16,-1.6747196,15
10206088801508,14.25,38.75,2023-11-16,0.19238637,15
10206088801508,14.25,38.75,2023-12-16,-0.4604726,15
10207088802009,13.75,38.75,2020-01-16,1.0674722,20
10207088802009,13.75,38.75,2020-02-15,-0.097355366,20
10207088802009,13.75,38.75,2020-03-16,-0.99359393,20
10207088802009,13.75,38.75,2020-04-16,0.15566166,20
10207088802009,13.75,38.75,2020-05-16,0.01412278,20
10207088802009,13.75,38.75,2020-06-16,0.04007177,20
10207088802009,13.75,38.75,2020-07-16,0.06278023,20
10207088802009,13.75,38.75,2020-08-16,1.7005153,20
10207088802009,13.75,38.75,2020-09-16,0.6483136,20
10207088802009,13.75,38.75,2020-10-16,0.37744793,20
10207088802009,13.75,38.75,2020-11-16,1.2028352,20
10207088802009,13.75,38.75,2020-12-16,-1.3285111,20
10207088802009,13.75,38.75,2021-01-16,-1.0284146,20
10207088802009,13.75,38.75,2021-02-15,-0.097355366,20
10207088802009,13.75,38.75,2021-03-16,0.90393937,20
10207088802009,13.75,38.75,2021-04-16,2.3347929,20
10207088802009,13.75,38.75,2021-05-16,0.27394354,20
10207088802009,13.75,38.75,2021-06-16,-0.07857373,20
10207088802009,13.75,38.75,2021-07-16,0.5800596,20
10207088802009,13.75,38.75,2021-08-16,-0.039423317,20
10207088802009,13.75,38.75,2021-09-16,0.37431943,20
10207088802009,13.75,38.75,2021-10-16,-0.2401694,20
10207088802009,13.75,38.75,2021-11-16,1.5775313,20
10207088802009,13.75,38.75,2021-12-16,-0.92706066,20
10207088802009,13.75,38.75,2022-01-16,-0.74219805,20
10207088802009,13.75,38.75,2022-02-15,1.3835578,20
10207088802009,13.75,38.75,2022-03-16,0.17752932,20
10207088802009,13.75,38.75,2022-04-16,-0.09431612,20
10207088802009,13.75,38.75,2022-05-16,-1.5470166,20
10207088802009,13.75,38.75,2022-06-16,0.67830366,20
10207088802009,13.75,38.75,2022-07-16,-0.46740177,20
10207088802009,13.75,38.75,2022-08-16,1.2260765,20
10207088802009,13.75,38.75,2022-09-16,-0.21979702,20
10207088802009,13.75,38.75,2022-10-16,0.797694,20
10207088802009,13.75,38.75,2022-11-16,0.7831102,20
10207088802009,13.75,38.75,2022-12-16,-0.1869415,20
10207088802009,13.75,38.75,2023-01-16,0.5197813,20
10207088802009,13.75,38.75,2023-02-15,-1.4210483,20
10207088802009,13.75,38.75,2023-03-16,1.7030869,20
10207088802009,13.75,38.75,2023-04-16,0.71699244,20
10207088802009,13.75,38.75,2023-05-16,-0.07430959,20
10207088802009,13.75,38.75,2023-06-16,1.2467927,20
10207088802009,13.75,38.75,2023-07-16,-0.12197792,20
10207088802009,13.75,38.75,2023-08-16,-0.564117,20
10207088802009,13.75,38.75,2023-09-16,-0.7960144,20
10207088802009,13.75,38.75,2023-10-16,-1.3454182,20
10207088802009,13.75,38.75,2023-11-16,0.07366127,20
10207088802009,13.75,38.75,2023-12-16,-0.52994984,20
10208088802007,13.75,38.75,2020-01-16,1.0674722,20
10208088802007,13.75,38.75,2020-02-15,-0.097355366,20
10208088802007,13.75,38.75,2020-03-16,-0.99359393,20
10208088802007,13.75,38.75,2020-04-16,0.15566166,20
10208088802007,13.75,38.75,2020-05-16,0.01412278,20
10208088802007,13.75,38.75,2020-06-16,0.04007177,20
10208088802007,13.75,38.75,2020-07-16,0.06278023,20
10208088802007,13.75,38.75,2020-08-16,1.7005153,20
10208088802007,13.75,38.75,2020-09-16,0.6483136,20
10208088802007,13.75,38.75,2020-10-16,0.37744793,20
10208088802007,13.75,38.75,2020-11-16,1.2028352,20
10208088802007,13.75,38.75,2020-12-16,-1.3285111,20
