ea_id,ea_latitude,ea_longitude,time,spei,saq06
10108010100218,14.25,37.75,2023-04-16,-0.31043085,2
10108010100218,14.25,37.75,2023-05-16,-0.7075238,2
10108010100218,14.25,37.75,2023-06-16,-0.16096294,2
10108010100218,14.25,37.75,2023-07-16,0.067553364,2
10108010100218,14.25,37.75,2023-08-16,0.07563857,2
10108010100218,14.25,37.75,2023-09-16,-0.20815264,2
10108010100218,14.25,37.75,2023-10-16,-0.5389653,2
10108010100218,14.25,37.75,2023-11-16,-0.6819779,2
10108010100218,14.25,37.75,2023-12-16,-0.82582986,2
10201088801806,14.25,38.75,2020-01-16,1.0294387,18
10201088801806,14.25,38.75,2020-02-15,0.8791944,18
10201088801806,14.25,38.75,2020-03-16,-0.3521654,18
10201088801806,14.25,38.75,2020-04-16,-0.504584,18
10201088801806,14.25,38.75,2020-05-16,-0.4405512,18
10201088801806,14.25,38.75,2020-06-16,0.16937645,18
10201088801806,14.25,38.75,2020-07-16,0.24942404,18
10201088801806,14.25,38.75,2020-08-16,0.98495704,18
10201088801806,14.25,38.75,2020-09-16,1.052464,18
10201088801806,14.25,38.75,2020-10-16,1.3416193,18
10201088801806,14.25,38.75,2020-11-16,0.634367,18
10201088801806,14.25,38.75,2020-12-16,0.09278412,18
10201088801806,14.25,38.75,2021-01-16,0.027154015,18
10201088801806,14.25,38.75,2021-02-15,-0.90773994,18
10201088801806,14.25,38.75,2021-03-16,0.04631276,18
10201088801806,14.25,38.75,2021-04-16,1.838323,18
10201088801806,14.25,38.75,2021-05-16,1.648375,18
10201088801806,14.25,38.75,2021-06-16,1.3310615,18
10201088801806,14.25,38.75,2021-07-16,0.44100073,18
10201088801806,14.25,38.75,2021-08-16,0.2788806,18
10201088801806,14.25,38.75,2021-09-16,0.4579355,18
10201088801806,14.25,38.75,2021-10-16,0.29099542,18
10201088801806,14.25,38.75,2021-11-16,1.4983271,18
10201088801806,14.25,38.75,2021-12-16,1.3106009,18
10201088801806,14.25,38.75,2022-01-16,1.4118109,18
10201088801806,14.25,38.75,2022-02-15,0.777343,18
10201088801806,14.25,38.75,2022-03-16,0.8908338,18
10201088801806,14.25,38.75,2022-04-16,0.76484704,18
10201088801806,14.25,38.75,2022-05-16,-0.8608344,18
10201088801806,14.25,38.75,2022-06-16,-0.19267417,18
10201088801806,14.25,38.75,2022-07-16,-0.13444005,18
10201088801806,14.25,38.75,2022-08-16,1.0000633,18
10201088801806,14.25,38.75,2022-09-16,0.81466335,18
10201088801806,14.25,38.75,2022-10-16,1.2846524,18
10201088801806,14.25,38.75,2022-11-16,0.5081571,18
10201088801806,14.25,38.75,2022-12-16,1.0234315,18
10201088801806,14.25,38.75,2023-01-16,1.0398364,18
10201088801806,14.25,38.75,2023-02-15,-0.46563625,18
10201088801806,14.25,38.75,2023-03-16,0.61452293,18
10201088801806,14.25,38.75,2023-04-16,0.3346051,18
10201088801806,14.25,38.75,2023-05-16,0.3192996,18
10201088801806,14.25,38.75,2023-06-16,0.28916708,18
10201088801806,14.25,38.75,2023-07-16,0.22776476,18
10201088801806,14.25,38.75,2023-08-16,0.05831256,18
10201088801806,14.25,38.75,2023-09-16,-0.31035185,18
10201088801806,14.25,38.75,2023-10-16,-0.7863234,18
10201088801806,14.25,38.75,2023-11-16,-0.9954582,18
10201088801806,14.25,38.75,2023-12-16,-0.7947182,18
10202088801509,14.25,39.25,2020-01-16,1.2307366,15
10202088801509,14.25,39.25,2020-02-15,0.78936684,15
10202088801509,14.25,39.25,2020-03-16,-0.11977743,15
10202088801509,14.25,39.25,2020-04-16,-0.18034753,15
10202088801509,14.25,39.25,2020-05-16,-0.17234838,15
10202088801509,14.25,39.25,2020-06-16,0.09237787,15
10202088801509,14.25,39.25,2020-07-16,-0.010471568,15
10202088801509,14.25,39.25,2020-08-16,0.6520208,15
10202088801509,14.25,39.25,2020-09-16,0.74306804,15
10202088801509,14.25,39.25,2020-10-16,0.9884603,15
10202088801509,14.25,39.25,2020-11-16,0.69406414,15
10202088801509,14.25,39.25,2020-12-16,0.36950964,15
10202088801509,14.25,39.25,2021-01-16,0.25674736,15
10202088801509,14.25,39.25,2021-02-15,-0.6574756,15
10202088801509,14.25,39.25,2021-03-16,0.67475426,15
10202088801509,14.25,39.25,2021-04-16,1.8863394,15
10202088801509,14.25,39.25,2021-05-16,1.9522359,15
10202088801509,14.25,39.25,2021-06-16,1.5101477,15
10202088801509,14.25,39.25,2021-07-16,0.17721686,15
10202088801509,14.25,39.25,2021-08-16,0.12226935,15
10202088801509,14.25,39.25,2021-09-16,0.12717533,15
10202088801509,14.25,39.25,2021-10-16,-0.13987678,15
10202088801509,14.25,39.25,2021-11-16,0.6907129,15
10202088801509,14.25,39.25,2021-12-16,0.95683306,15
10202088801509,14.25,39.25,2022-01-16,1.1550095,15
10202088801509,14.25,39.25,2022-02-15,0.6190544,15
10202088801509,14.25,39.25,2022-03-16,0.7215279,15
10202088801509,14.25,39.25,2022-04-16,0.5521422,15
10202088801509,14.25,39.25,2022-05-16,-0.46808162,15
10202088801509,14.25,39.25,2022-06-16,-0.5055109,15
10202088801509,14.25,39.25,2022-07-16,-0.64520353,15
10202088801509,14.25,39.25,2022-08-16,0.49733806,15
10202088801509,14.25,39.25,2022-09-16,0.40007448,15
10202088801509,14.25,39.25,2022-10-16,0.8641711,15
10202088801509,14.25,39.25,2022-11-16,0.53987235,15
10202088801509,14.25,39.25,2022-12-16,0.99840045,15
10202088801509,14.25,39.25,2023-01-16,0.974019,15
10202088801509,14.25,39.25,2023-02-15,-0.28392488,15
10202088801509,14.25,39.25,2023-03-16,0.99752444,15
10202088801509,14.25,39.25,2023-04-16,0.8590668,15
10202088801509,14.25,39.25,2023-05-16,0.8171558,15
10202088801509,14.25,39.25,2023-06-16,0.26356012,15
10202088801509,14.25,39.25,2023-07-16,-0.09364859,15
10202088801509,14.25,39.25,2023-08-16,-0.20924741,15
10202088801509,14.25,39.25,2023-09-16,-0.5219367,15
10202088801509,14.25,39.25,2023-10-16,-0.86495143,15
10202088801509,14.25,39.25,2023-11-16,-0.89717674,15
10202088801509,14.25,39.25,2023-12-16,-0.5060872,15
10203020100103,14.25,39.25,2020-01-16,1.2307366,1
10203020100103,14.25,39.25,2020-02-15,0.78936684,1
10203020100103,14.25,39.25,2020-03-16,-0.11977743,1
10203020100103,14.25,39.25,2020-04-16,-0.18034753,1
10203020100103,14.25,39.25,2020-05-16,-0.17234838,1
10203020100103,14.25,39.25,2020-06-16,0.09237787,1
10203020100103,14.25,39.25,2020-07-16,-0.010471568,1
10203020100103,14.25,39.25,2020-08-16,0.6520208,1
10203020100103,14.25,39.25,2020-09-16,0.74306804,1
10203020100103,14.25,39.25,2020-10-16,0.9884603,1
10203020100103,14.25,39.25,2020-11-16,0.69406414,1
10203020100103,14.25,39.25,2020-12-16,0.36950964,1
10203020100103,14.25,39.25,2021-01-16,0.25674736,1
10203020100103,14.25,39.25,2021-02-15,-0.6574756,1
10203020100103,14.25,39.25,2021-03-16,0.67475426,1
10203020100103,14.25,39.25,2021-04-16,1.8863394,1
10203020100103,14.25,39.25,2021-05-16,1.9522359,1
10203020100103,14.25,39.25,2021-06-16,1.5101477,1
10203020100103,14.25,39.25,2021-07-16,0.17721686,1
10203020100103,14.25,39.25,2021-08-16,0.12226935,1
10203020100103,14.25,39.25,2021-09-16,0.12717533,1
10203020100103,14.25,39.25,2021-10-16,-0.13987678,1
10203020100103,14.25,39.25,2021-11-16,0.6907129,1
10203020100103,14.25,39.25,2021-12-16,0.95683306,1
10203020100103,14.25,39.25,2022-01-16,1.1550095,1
10203020100103,14.25,39.25,2022-02-15,0.6190544,1
10203020100103,14.25,39.25,2022-03-16,0.7215279,1
10203020100103,14.25,39.25,2022-04-16,0.5521422,1
10203020100103,14.25,39.25,2022-05-16,-0.46808162,1
10203020100103,14.25,39.25,2022-06-16,-0.5055109,1
10203020100103,14.25,39.25,2022-07-16,-0.64520353,1
10203020100103,14.25,39.25,2022-08-16,0.49733806,1
10203020100103,14.25,39.25,2022-09-16,0.40007448,1
10203020100103,14.25,39.25,2022-10-16,0.8641711,1
10203020100103,14.25,39.25,2022-11-16,0.53987235,1
10203020100103,14.25,39.25,2022-12-16,0.99840045,1
10203020100103,14.25,39.25,2023-01-16,0.974019,1
10203020100103,14.25,39.25,2023-02-15,-0.28392488,1
10203020100103,14.25,39.25,2023-03-16,0.99752444,1
10203020100103,14.25,39.25,2023-04-16,0.8590668,1
10203020100103,14.25,39.25,2023-05-16,0.8171558,1
10203020100103,14.25,39.25,2023-06-16,0.26356012,1
10203020100103,14.25,39.25,2023-07-16,-0.09364859,1
10203020100103,14.25,39.25,2023-08-16,-0.20924741,1
10203020100103,14.25,39.25,2023-09-16,-0.5219367,1
10203020100103,14.25,39.25,2023-10-16,-0.86495143,1
10203020100103,14.25,39.25,2023-11-16,-0.89717674,1
10203020100103,14.25,39.25,2023-12-16,-0.5060872,1
10203088800910,14.25,39.25,2020-01-16,1.2307366,9
10203088800910,14.25,39.25,2020-02-15,0.78936684,9
10203088800910,14.25,39.25,2020-03-16,-0.11977743,9
10203088800910,14.25,39.25,2020-04-16,-0.18034753,9
10203088800910,14.25,39.25,2020-05-16,-0.17234838,9
10203088800910,14.25,39.25,2020-06-16,0.09237787,9
10203088800910,14.25,39.25,2020-07-16,-0.010471568,9
10203088800910,14.25,39.25,2020-08-16,0.6520208,9
10203088800910,14.25,39.25,2020-09-16,0.74306804,9
10203088800910,14.25,39.25,2020-10-16,0.9884603,9
10203088800910,14.25,39.25,2020-11-16,0.69406414,9
10203088800910,14.25,39.25,2020-12-16,0.36950964,9
10203088800910,14.25,39.25,2021-01-16,0.25674736,9
10203088800910,14.25,39.25,2021-02-15,-0.6574756,9
10203088800910,14.25,39.25,2021-03-16,0.67475426,9
10203088800910,14.25,39.25,2021-04-16,1.8863394,9
10203088800910,14.25,39.25,2021-05-16,1.9522359,9
10203088800910,14.25,39.25,2021-06-16,1.5101477,9
10203088800910,14.25,39.25,2021-07-16,0.17721686,9
10203088800910,14.25,39.25,2021-08-16,0.12226935,9
10203088800910,14.25,39.25,2021-09-16,0.12717533,9
10203088800910,14.25,39.25,2021-10-16,-0.13987678,9
10203088800910,14.25,39.25,2021-11-16,0.6907129,9
10203088800910,14.25,39.25,2021-12-16,0.95683306,9
10203088800910,14.25,39.25,2022-01-16,1.1550095,9
10203088800910,14.25,39.25,2022-02-15,0.6190544,9
10203088800910,14.25,39.25,2022-03-16,0.7215279,9
10203088800910,14.25,39.25,2022-04-16,0.5521422,9
10203088800910,14.25,39.25,2022-05-16,-0.46808162,9
10203088800910,14.25,39.25,2022-06-16,-0.5055109,9
10203088800910,14.25,39.25,2022-07-16,-0.64520353,9
10203088800910,14.25,39.25,2022-08-16,0.49733806,9
10203088800910,14.25,39.25,2022-09-16,0.40007448,9
10203088800910,14.25,39.25,2022-10-16,0.8641711,9
10203088800910,14.25,39.25,2022-11-16,0.53987235,9
10203088800910,14.25,39.25,2022-12-16,0.99840045,9
10203088800910,14.25,39.25,2023-01-16,0.974019,9
10203088800910,14.25,39.25,2023-02-15,-0.28392488,9
10203088800910,14.25,39.25,2023-03-16,0.99752444,9
10203088800910,14.25,39.25,2023-04-16,0.8590668,9
10203088800910,14.25,39.25,2023-05-16,0.8171558,9
10203088800910,14.25,39.25,2023-06-16,0.26356012,9
10203088800910,14.25,39.25,2023-07-16,-0.09364859,9
10203088800910,14.25,39.25,2023-08-16,-0.20924741,9
10203088800910,14.25,39.25,2023-09-16,-0.5219367,9
10203088800910,14.25,39.25,2023-10-16,-0.86495143,9
10203088800910,14.25,39.25,2023-11-16,-0.89717674,9
10203088800910,14.25,39.25,2023-12-16,-0.5060872,9
10204088800713,14.25,38.75,2020-01-16,1.0294387,7
10204088800713,14.25,38.75,2020-02-15,0.8791944,7
10204088800713,14.25,38.75,2020-03-16,-0.3521654,7
10204088800713,14.25,38.75,2020-04-16,-0.504584,7
10204088800713,14.25,38.75,2020-05-16,-0.4405512,7
10204088800713,14.25,38.75,2020-06-16,0.16937645,7
10204088800713,14.25,38.75,2020-07-16,0.24942404,7
10204088800713,14.25,38.75,2020-08-16,0.98495704,7
10204088800713,14.25,38.75,2020-09-16,1.052464,7
10204088800713,14.25,38.75,2020-10-16,1.3416193,7
10204088800713,14.25,38.75,2020-11-16,0.634367,7
10204088800713,14.25,38.75,2020-12-16,0.09278412,7
10204088800713,14.25,38.75,2021-01-16,0.027154015,7
10204088800713,14.25,38.75,2021-02-15,-0.90773994,7
10204088800713,14.25,38.75,2021-03-16,0.04631276,7
10204088800713,14.25,38.75,2021-04-16,1.838323,7
10204088800713,14.25,38.75,2021-05-16,1.648375,7
10204088800713,14.25,38.75,2021-06-16,1.3310615,7
10204088800713,14.25,38.75,2021-07-16,0.44100073,7
10204088800713,14.25,38.75,2021-08-16,0.2788806,7
10204088800713,14.25,38.75,2021-09-16,0.4579355,7
10204088800713,14.25,38.75,2021-10-16,0.29099542,7
10204088800713,14.25,38.75,2021-11-16,1.4983271,7
10204088800713,14.25,38.75,2021-12-16,1.3106009,7
10204088800713,14.25,38.75,2022-01-16,1.4118109,7
10204088800713,14.25,38.75,2022-02-15,0.777343,7
10204088800713,14.25,38.75,2022-03-16,0.8908338,7
10204088800713,14.25,38.75,2022-04-16,0.76484704,7
10204088800713,14.25,38.75,2022-05-16,-0.8608344,7
10204088800713,14.25,38.75,2022-06-16,-0.19267417,7
10204088800713,14.25,38.75,2022-07-16,-0.13444005,7
10204088800713,14.25,38.75,2022-08-16,1.0000633,7
10204088800713,14.25,38.75,2022-09-16,0.81466335,7
10204088800713,14.25,38.75,2022-10-16,1.2846524,7
10204088800713,14.25,38.75,2022-11-16,0.5081571,7
10204088800713,14.25,38.75,2022-12-16,1.0234315,7
10204088800713,14.25,38.75,2023-01-16,1.0398364,7
10204088800713,14.25,38.75,2023-02-15,-0.46563625,7
10204088800713,14.25,38.75,2023-03-16,0.61452293,7
10204088800713,14.25,38.75,2023-04-16,0.3346051,7
10204088800713,14.25,38.75,2023-05-16,0.3192996,7
10204088800713,14.25,38.75,2023-06-16,0.28916708,7
10204088800713,14.25,38.75,2023-07-16,0.22776476,7
10204088800713,14.25,38.75,2023-08-16,0.05831256,7
10204088800713,14.25,38.75,2023-09-16,-0.31035185,7
10204088800713,14.25,38.75,2023-10-16,-0.7863234,7
10204088800713,14.25,38.75,2023-11-16,-0.9954582,7
10204088800713,14.25,38.75,2023-12-16,-0.7947182,7
10205088801106,14.25,38.75,2020-01-16,1.0294387,11
10205088801106,14.25,38.75,2020-02-15,0.8791944,11
10205088801106,14.25,38.75,2020-03-16,-0.3521654,11
10205088801106,14.25,38.75,2020-04-16,-0.504584,11
10205088801106,14.25,38.75,2020-05-16,-0.4405512,11
10205088801106,14.25,38.75,2020-06-16,0.16937645,11
10205088801106,14.25,38.75,2020-07-16,0.24942404,11
10205088801106,14.25,38.75,2020-08-16,0.98495704,11
10205088801106,14.25,38.75,2020-09-16,1.052464,11
10205088801106,14.25,38.75,2020-10-16,1.3416193,11
10205088801106,14.25,38.75,2020-11-16,0.634367,11
10205088801106,14.25,38.75,2020-12-16,0.09278412,11
10205088801106,14.25,38.75,2021-01-16,0.027154015,11
10205088801106,14.25,38.75,2021-02-15,-0.90773994,11
10205088801106,14.25,38.75,2021-03-16,0.04631276,11
10205088801106,14.25,38.75,2021-04-16,1.838323,11
10205088801106,14.25,38.75,2021-05-16,1.648375,11
10205088801106,14.25,38.75,2021-06-16,1.3310615,11
10205088801106,14.25,38.75,2021-07-16,0.44100073,11
10205088801106,14.25,38.75,2021-08-16,0.2788806,11
10205088801106,14.25,38.75,2021-09-16,0.4579355,11
10205088801106,14.25,38.75,2021-10-16,0.29099542,11
10205088801106,14.25,38.75,2021-11-16,1.4983271,11
10205088801106,14.25,38.75,2021-12-16,1.3106009,11
10205088801106,14.25,38.75,2022-01-16,1.4118109,11
10205088801106,14.25,38.75,2022-02-15,0.777343,11
10205088801106,14.25,38.75,2022-03-16,0.8908338,11
10205088801106,14.25,38.75,2022-04-16,0.76484704,11
10205088801106,14.25,38.75,2022-05-16,-0.8608344,11
10205088801106,14.25,38.75,2022-06-16,-0.19267417,11
10205088801106,14.25,38.75,2022-07-16,-0.13444005,11
10205088801106,14.25,38.75,2022-08-16,1.0000633,11
10205088801106,14.25,38.75,2022-09-16,0.81466335,11
10205088801106,14.25,38.75,2022-10-16,1.2846524,11
10205088801106,14.25,38.75,2022-11-16,0.5081571,11
10205088801106,14.25,38.75,2022-12-16,1.0234315,11
10205088801106,14.25,38.75,2023-01-16,1.0398364,11
10205088801106,14.25,38.75,2023-02-15,-0.46563625,11
10205088801106,14.25,38.75,2023-03-16,0.61452293,11
10205088801106,14.25,38.75,2023-04-16,0.3346051,11
10205088801106,14.25,38.75,2023-05-16,0.3192996,11
10205088801106,14.25,38.75,2023-06-16,0.28916708,11
10205088801106,14.25,38.75,2023-07-16,0.22776476,11
10205088801106,14.25,38.75,2023-08-16,0.05831256,11
10205088801106,14.25,38.75,2023-09-16,-0.31035185,11
10205088801106,14.25,38.75,2023-10-16,-0.7863234,11
10205088801106,14.25,38.75,2023-11-16,-0.9954582,11
10205088801106,14.25,38.75,2023-12-16,-0.7947182,11
10206088801508,14.25,38.75,2020-01-16,1.0294387,15
10206088801508,14.25,38.75,2020-02-15,0.8791944,15
10206088801508,14.25,38.75,2020-03-16,-0.3521654,15
10206088801508,14.25,38.75,2020-04-16,-0.504584,15
10206088801508,14.25,38.75,2020-05-16,-0.4405512,15
10206088801508,14.25,38.75,2020-06-16,0.16937645,15
10206088801508,14.25,38.75,2020-07-16,0.24942404,15
10206088801508,14.25,38.75,2020-08-16,0.98495704,15
10206088801508,14.25,38.75,2020-09-16,1.052464,15
10206088801508,14.25,38.75,2020-10-16,1.3416193,15
10206088801508,14.25,38.75,2020-11-16,0.634367,15
10206088801508,14.25,38.75,2020-12-16,0.09278412,15
10206088801508,14.25,38.75,2021-01-16,0.027154015,15
10206088801508,14.25,38.75,2021-02-15,-0.90773994,15
10206088801508,14.25,38.75,2021-03-16,0.04631276,15
10206088801508,14.25,38.75,2021-04-16,1.838323,15
10206088801508,14.25,38.75,2021-05-16,1.648375,15
10206088801508,14.25,38.75,2021-06-16,1.3310615,15
10206088801508,14.25,38.75,2021-07-16,0.44100073,15
10206088801508,14.25,38.75,2021-08-16,0.2788806,15
10206088801508,14.25,38.75,2021-09-16,0.4579355,15
10206088801508,14.25,38.75,2021-10-16,0.29099542,15
10206088801508,14.25,38.75,2021-11-16,1.4983271,15
10206088801508,14.25,38.75,2021-12-16,1.3106009,15
10206088801508,14.25,38.75,2022-01-16,1.4118109,15
10206088801508,14.25,38.75,2022-02-15,0.777343,15
10206088801508,14.25,38.75,2022-03-16,0.8908338,15
10206088801508,14.25,38.75,2022-04-16,0.76484704,15
10206088801508,14.25,38.75,2022-05-16,-0.8608344,15
10206088801508,14.25,38.75,2022-06-16,-0.19267417,15
10206088801508,14.25,38.75,2022-07-16,-0.13444005,15
10206088801508,14.25,38.75,2022-08-16,1.0000633,15
10206088801508,14.25,38.75,2022-09-16,0.81466335,15
10206088801508,14.25,38.75,2022-10-16,1.2846524,15
10206088801508,14.25,38.75,2022-11-16,0.5081571,15
10206088801508,14.25,38.75,2022-12-16,1.0234315,15
10206088801508,14.25,38.75,2023-01-16,1.0398364,15
10206088801508,14.25,38.75,2023-02-15,-0.46563625,15
10206088801508,14.25,38.75,2023-03-16,0.61452293,15
10206088801508,14.25,38.75,2023-04-16,0.3346051,15
10206088801508,14.25,38.75,2023-05-16,0.3192996,15
10206088801508,14.25,38.75,2023-06-16,0.28916708,15
10206088801508,14.25,38.75,2023-07-16,0.22776476,15
10206088801508,14.25,38.75,2023-08-16,0.05831256,15
10206088801508,14.25,38.75,2023-09-16,-0.31035185,15
10206088801508,14.25,38.75,2023-10-16,-0.7863234,15
10206088801508,14.25,38.75,2023-11-16,-0.9954582,15
10206088801508,14.25,38.75,2023-12-16,-0.7947182,15
10207088802009,13.75,38.75,2020-01-16,1.3365704,20
10207088802009,13.75,38.75,2020-02-15,0.3897811,20
10207088802009,13.75,38.75,2020-03-16,-0.3804804,20
10207088802009,13.75,38.75,2020-04-16,-0.5831881,20
10207088802009,13.75,38.75,2020-05-16,-0.3761707,20
10207088802009,13.75,38.75,2020-06-16,-0.09817122,20
10207088802009,13.75,38.75,2020-07-16,-0.054297086,20
10207088802009,13.75,38.75,2020-08-16,1.0385041,20
10207088802009,13.75,38.75,2020-09-16,1.2275553,20
10207088802009,13.75,38.75,2020-10-16,1.5863757,20
10207088802009,13.75,38.75,2020-11-16,0.9187784,20
10207088802009,13.75,38.75,2020-12-16,0.62125736,20
10207088802009,13.75,38.75,2021-01-16,0.3507894,20
10207088802009,13.75,38.75,2021-02-15,-1.091083,20
10207088802009,13.75,38.75,2021-03-16,0.07703363,20
10207088802009,13.75,38.75,2021-04-16,2.011131,20
10207088802009,13.75,38.75,2021-05-16,1.8407838,20
10207088802009,13.75,38.75,2021-06-16,1.2077948,20
10207088802009,13.75,38.75,2021-07-16,0.41296652,20
10207088802009,13.75,38.75,2021-08-16,0.24212536,20
10207088802009,13.75,38.75,2021-09-16,0.36262178,20
10207088802009,13.75,38.75,2021-10-16,0.05191303,20
10207088802009,13.75,38.75,2021-11-16,0.83541656,20
10207088802009,13.75,38.75,2021-12-16,0.96089566,20
10207088802009,13.75,38.75,2022-01-16,1.0263402,20
10207088802009,13.75,38.75,2022-02-15,0.6433799,20
10207088802009,13.75,38.75,2022-03-16,0.86686236,20
10207088802009,13.75,38.75,2022-04-16,0.6930169,20
10207088802009,13.75,38.75,2022-05-16,-1.1787443,20
10207088802009,13.75,38.75,2022-06-16,-0.46100825,20
10207088802009,13.75,38.75,2022-07-16,-0.6566472,20
10207088802009,13.75,38.75,2022-08-16,0.67164886,20
10207088802009,13.75,38.75,2022-09-16,0.37325314,20
10207088802009,13.75,38.75,2022-10-16,0.95100325,20
10207088802009,13.75,38.75,2022-11-16,0.07689462,20
10207088802009,13.75,38.75,2022-12-16,0.6611396,20
10207088802009,13.75,38.75,2023-01-16,0.5531565,20
10207088802009,13.75,38.75,2023-02-15,-0.8087631,20
10207088802009,13.75,38.75,2023-03-16,0.6369667,20
10207088802009,13.75,38.75,2023-04-16,0.7356397,20
10207088802009,13.75,38.75,2023-05-16,0.80204195,20
10207088802009,13.75,38.75,2023-06-16,1.047336,20
10207088802009,13.75,38.75,2023-07-16,0.4594673,20
10207088802009,13.75,38.75,2023-08-16,0.073082976,20
10207088802009,13.75,38.75,2023-09-16,-0.73260415,20
10207088802009,13.75,38.75,2023-10-16,-1.0676274,20
10207088802009,13.75,38.75,2023-11-16,-1.1705383,20
10207088802009,13.75,38.75,2023-12-16,-0.9326547,20
10208088802007,13.75,38.75,2020-01-16,1.3365704,20
10208088802007,13.75,38.75,2020-02-15,0.3897811,20
10208088802007,13.75,38.75,2020-03-16,-0.3804804,20
10208088802007,13.75,38.75,2020-04-16,-0.5831881,20
10208088802007,13.75,38.75,2020-05-16,-0.3761707,20
10208088802007,13.75,38.75,2020-06-16,-0.09817122,20
10208088802007,13.75,38.75,2020-07-16,-0.054297086,20
10208088802007,13.75,38.75,2020-08-16,1.0385041,20
10208088802007,13.75,38.75,2020-09-16,1.2275553,20
10208088802007,13.75,38.75,2020-10-16,1.5863757,20
10208088802007,13.75,38.75,2020-11-16,0.9187784,20
10208088802007,13.75,38.75,2020-12-16,0.62125736,20
10208088802007,13.75,38.75,2021-01-16,0.3507894,20
10208088802007,13.75,38.75,2021-02-15,-1.091083,20
